index,x
1243,49.85980426669766744111021837021909603778674329132821541363192662461315021
1244,49.879856469800288611580560198933416705256071405041482399205877582365917594
1245,49.899900614955715146851995408117149726159142106680803712499670652813595688
1246,49.919936711870366864660826466690095606891327463987060849784940039120785529
1247,49.939964770231192332757934188993731212524524384947687387185303489928888921
1248,49.959984799705723508603803902340157816641596830425743571865311753625835081
1249,49.979996809942130182084933461921282080653392132825267903281476570332427212
1250,50.00000081056927422211884908764296879976623141588661923975750433768862279
1251,50.019996811196763628010446325799830779995722889077287690680252901467954515
1252,50.039984821415006386417891791850711304196174724047904416805977916903282315
1253,50.059964850795264134781866545453090905207827503235997388860872487437170339
1254,50.079936908889705632067503803317460646808279891681441389950455180924940603
1255,50.09990100523146003766397202867988150140523785804603431843178167587609888
1256,50.119857149334669999282279068959576837144729829865169451394046228991470925
1257,50.139805350694544550687523767521487468501410740381244475197266109131430195
1258,50.159745618787411820097498174798858960419093504416575340135202602741067014
1259,50.179677963070771550075245953079108919030381048408295570318207728934216713
1260,50.199602392983347429738910634070677011062276407074783932346037191975814979
1261,50.219518917945139240107960876313774101033023395637492108403857829608969672
1262,50.23942754735747481340065860923872717948130369673516808499791115760129185
1263,50.259328290603061807093439772166281272334013195857465166827025070027278305
1264,50.279221157046039293548706091017877202121951803816963382124587027954464809
1265,50.299106156032029166013379815461854418042990624157265239792391309309010267
1266,50.318983296888187361786451398422656965530104431113823281664296344640301062
1267,50.338852588923254903349652573330591557534021067929902888486572776153852323
1268,50.358714041427608758251314008432526845197606873371229543304931270978662944
1269,50.378567663673312518529417529388802937918011332250004686223600825737172861
1270,50.398413464914166900455827639934706405178207805090642026083882614437881172
1271,50.418251454385760065379685575478765000750553084938590128876746142425262972
1272,50.438081641305517762443971237233910270108744043088738139247583231464791931
1273,50.4579040348727532939452839171069279904063236555960223395206217303447236
1274,50.477718644268717304102961579559064442815444731486624905480844690617914016
1275,50.497525478656647391999750460615797540259466241941807504103064328207362898
1276,50.517324547181817549452351721923741184708152186930908221408321519052784206
1277,50.53711585897158742456630970615253982399997597106431389479202988220131188
1278,50.556899423135451411725866827183087157632557072839939339474320806926827381
1279,50.576675248765087568765593143603323230602016837019033390996515750982198829
1280,50.596443344934406362066804057362010108320801684840439920436962647681319396
1281,50.616203720699599240318007202432782620021467975809246720222335560636347957
1282,50.63595638509918703767486929354058162714202523053353073012962637937594547
1283,50.655701347154068207051465346018085883806900565752008927984784803272579056
1284,50.675438615867566884270866109392426225368055044481198869666340315265037231
1285,50.695168200225480783799434635128572288073353800275138044567101363155062028
1286,50.714890109196128926785539479917644442550590363799835223115344675654818327
1287,50.734604351730399202119749987895674462435942510231857143433942053666101239
1288,50.754310936761795761229958257159380528563516718273031125742963794069983474
1289,50.774009873206486247321272637898861298062940488615919735164421307934870765
1290,50.793701169963348859766948792412967320764612686490132238673274957006732951
1291,50.813384835914019254353066333254989143797087225821489228618108628356814918
1292,50.833060879922937280076121707832697713958239720646244250077545261823803026
1293,50.852729310837393553189191180022899462042215669555671245084907025660577518
1294,50.872390137487575869188821336820294923105343001415828090273900885655891566
1295,50.892043368686615453431328386777777924233158952367894763267742799848923271
1296,50.911689013230633051063731484047027948335801332490069257715578628075837684
1297,50.931327079898784856951109275205442717724492243699720187734642997009987107
1298,50.950957577453308286278752694735821195185464647910481902010437389441392164
1299,50.970580514639567586504090598945189836249642528217643669799225836365556266
1300,50.990195900186099291329987998156230406315367260962197488645429395483337242
1301,51.009803742804657517367659295009712186202763333873031168626101128634003912
1302,51.029404051190259104154100935445672036130214229891339840363198373681616149
1303,51.04899683402122859818562910207951591428224507367559073690249776391372111
1304,51.068582099959243081625808401872126523271386537719758352536219501600108139
1305,51.088159857649376846342776796739131213046379865490073848796117019643394906
1306,51.107730115720145913927710173488328618807651747986123208367578125943898236
1307,51.127292882783552402342926825549165177396681582074302200685674065731657245
1308,51.14684816743512873984490760158880584511073615241170489976167161611734107
1309,51.166395978253981726824301444404753339167354887589683388187353021804833841
1310,51.185936323802836446201798377430325624973639097971794444850000331878467329
1311,51.205469212628080023015582576642953443215927064138402607718583373125596178
1312,51.224994653259805233832926874345754442228983436558994758121432550587807135
1313,51.244512654211853966615356760776011866114248716556038935370147030792217963
1314,51.264023223981860531663696563205309160659969022549411303198740671378592138
1315,51.283526371051294824266212874403077729474782039631908625138472274806983407
1316,51.303022103885505339669990358142061711583222702896513053421161081261815838
1317,51.322510430933762040992612664763808879166931180715509201823146405852088181
1318,51.341991360629299080688176231450527750499494089320633990631685016637032627
1319,51.361464901389357376178637107338371833595917829100415746335691773333338399
1320,51.380931061615227040258480521337888123817500177820269748146250507952201426
1321,51.400389849692289666877709589684626855519364988524900939950775027617908214
1322,51.419841273990060472905173230808161307618320394677193985212282538309885113
1323,51.439285342862230296471293907852871177251237081830357683804538117753303005
1324,51.458722064646707452486313145664842147805008972462744198270411023034745993
1325,51.47815144766565944592724676161013198578206080611815180199661781883141632
1326,51.497573500225554543483832301316252896991026917021916376545785586512727213
1327,51.516988230617203204150858175202512567154646590025037655830623973016340617
1328,51.536395647115799369351387344116965003855768393540271147796818026912618752
